0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7476233107387986,1.0,0.6161060664194057,0.2690028562902332,0.09528072643560558,0.030481306219891716,0.012704096858080743,0.014622500746045956,0.0028562902331926506,0.002174191073027241,0.0010657799377584516,9.378863452274374E-4,3.836807775930426E-4,6.39467962655071E-4,0.0,0.0,0.0,0.0,0.0,0.0,2,33
0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6977161119338997,1.0,0.5248655390131732,0.22706368384129705,0.07225816509470731,0.02120196429963364,0.006937407436277184,0.0026892197365344143,9.743549770052226E-4,1.948709954010445E-4,2.3384519448125342E-4,7.794839816041781E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,33
0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.25,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7229122545933261,0.6569744147444336,0.5215499971381146,0.35636197126667046,0.22620342281495048,0.13353557323564763,0.07234846316753477,0.034399862629500316,0.017285787877053403,0.006238910194035831,0.0024039837444908706,7.440902066281266E-4,1.7171312460649075E-4,0.0,0.0,0.0,0.0,0.0,0.0,2,30
0.0,0.0,0.0,0.0,0.0,0.8333333333333334,1.0,0.3333333333333333,0.5,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9833227537653644,0.7539384846211553,0.5174562871487103,0.2857637486294651,0.1379768018927809,0.06007271048531364,0.02625656414103526,0.009117664031392464,0.0048473656875757404,0.0015580818281493451,8.078942812626233E-4,6.347740781349183E-4,1.1541346875180334E-4,0.0,0.0,0.0,0.0,0.0,0.0,2,31
0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.25,0.5,0.25,0.25,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.763129917074208,1.0,0.599489687433553,0.2974697001913672,0.09419519455666596,0.02398469062300659,0.005358281947692962,0.0021688284073995323,0.0010206251328938975,4.2526047203912395E-5,8.505209440782479E-5,4.2526047203912395E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,33
0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7783960268555137,1.0,0.6512921916674331,0.36172169594408166,0.1496827002667157,0.04658327968361998,0.01756644900211533,0.005518256231030994,0.0023452588981881725,5.058401545111745E-4,9.197093718384991E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,33
0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.872966172770478,0.7397819401733297,0.4826949958065418,0.2760413754542913,0.14324853228962817,0.07179200447302209,0.048644115180318706,0.015376013419066257,0.0070450097847358124,0.0026838132513279283,0.0013978194017332962,0.0010064299692479732,0.0016214705060106234,0.0,0.0,0.0,0.0,0.0,0.0,2,37
0.0,0.0,0.0,0.0,0.0,0.5,0.75,0.75,0.5,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9725470817547905,1.0,0.7695602042497117,0.46774282106187887,0.2175369241750398,0.09312029868775051,0.04128918904079504,0.021028935375830452,0.00823587547356284,0.003898314390819744,0.0015373634217317302,9.333992203371218E-4,3.2943501894251357E-4,5.490583649041893E-4,0.0,0.0,0.0,0.0,0.0,0.0,2,16
0.0,0.0,0.0,0.0,0.4,1.0,0.2,0.2,0.0,0.4,0.2,0.0,0.2,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.918425369054128,0.7528157463094587,0.4743028977583379,0.24702022963367962,0.11498086386003281,0.04434117003827228,0.020721705850191362,0.005959540732640788,0.002952433023510115,9.841443411700383E-4,6.014215418261345E-4,0.0,5.467468562055768E-5,0.0,0.0,0.0,0.0,0.0,0.0,2,30
0.0,0.0,0.0,0.0,0.0,0.5,0.75,1.0,0.0,0.0,0.25,0.25,0.25,0.25,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9336189660097115,0.7562982005141388,0.4600971151099686,0.2587260782633533,0.144358754641531,0.07626392459297343,0.06620965438446158,0.021422450728363324,0.011311053984575836,0.006226792345044273,0.003541845187089403,0.0018851756640959727,0.0038846043987432162,0.0,0.0,0.0,0.0,0.0,0.0,2,37
