0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.8,0.2,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8536573810877393,1.0,0.4709588781504643,0.2857684290316468,0.19438127724085655,0.1304718590108016,0.09081864695849914,0.04088497252226644,0.02193481144589729,0.012649232518476407,0.0026530225506916807,4.2637862421830583E-4,1.8950161076369148E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,33
0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5929813264649066,1.0,0.34913071474565355,0.10057952350289762,0.03329040566645203,0.01809401159047006,0.00904700579523503,0.0038634900193174502,0.0021249195106245976,8.048937540244687E-4,6.43915003219575E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,33
0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.25,0.25,0.25,0.25,0.25,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8681798755876348,1.0,0.6969466736312265,0.3330642480649603,0.14179210788736407,0.047960491951184764,0.0159551735599981,0.005365876822261266,0.00194691105940453,5.698276271427893E-4,9.497127119046488E-5,4.748563559523244E-5,9.497127119046488E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30
0.0,0.0,0.0,0.0,0.1,1.0,0.2,0.1,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7274047036376456,1.0,0.5856319216889958,0.23862458003235307,0.08797544485461861,0.04218341698121034,0.019411837902857852,0.009871832095897797,0.004604089759011157,0.0017420880169231408,6.221742917582645E-4,2.4886971670330584E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,31
0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5600984174235291,1.0,0.3489262173081012,0.06400170104188815,0.011451656997053552,0.003979222988366089,0.0013972844081285502,4.5563622004191854E-4,3.3413322803074025E-4,6.0751496005589135E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,33
0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5850641773628938,1.0,0.44494082347057845,0.121086847807968,0.024737456242707116,0.00636772795465911,0.001633605600933489,6.667777962993832E-4,3.0005000833472245E-4,1.0001666944490748E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,33
0.0,0.0,0.0,0.0,0.0,1.0,0.4,0.6,0.6,0.0,0.6,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6365000852805731,1.0,0.4295411905168003,0.12167832167832168,0.03080334299846495,0.0077093638069247825,0.003172437318778782,0.003957018591164933,7.845812723861504E-4,4.0934675081016544E-4,5.116834385127068E-4,2.0467337540508272E-4,1.3644891693672181E-4,1.7056114617090227E-4,0.0,0.0,0.0,0.0,0.0,0.0,2,37
0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7149096684534445,1.0,0.5651379789557276,0.20170736549533452,0.07031963470319634,0.029938455429819336,0.01270597577923367,0.004844153265832837,0.0016676593210244192,6.750049632717887E-4,2.3823704586063132E-4,3.970617431010522E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16
0.0,0.0,0.0,0.0,0.0,0.25,0.75,1.0,0.0,0.0,0.5,0.25,0.0,0.0,0.25,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7149923896499238,1.0,0.5029680365296804,0.17792998477929986,0.06004566210045662,0.02286910197869102,0.009018264840182649,0.003691019786910198,0.0012557077625570776,6.849315068493151E-4,2.663622526636225E-4,3.805175038051751E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,30
0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6500093510379652,1.0,0.4559940153357023,0.17303160650832242,0.0796334393117636,0.042416308210211334,0.021469983168131663,0.015298298111090331,0.0069571722461193196,0.0027305030858425284,0.001683186833738545,8.602954927997007E-4,5.984664297737049E-4,6.358705816345614E-4,0.0,0.0,0.0,0.0,0.0,0.0,2,37
0.0,0.0,0.0,0.0,0.0,0.6,1.0,0.4,0.6,0.8,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6920848694605372,1.0,0.4367993378978256,0.16703032127003234,0.07433601685350989,0.03965089158076894,0.023512151079677978,0.01847114588819502,0.0059438717929425925,0.0035362275223835677,0.0019938304115566926,0.0010533443683695735,4.514333007298172E-4,5.642916259122714E-4,0.0,0.0,0.0,0.0,0.0,0.0,2,37
0.0,0.0,0.0,0.0,0.0,1.0,0.6,1.0,0.2,0.2,0.4,0.2,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7336114668098641,1.0,0.5830889338675699,0.23020364327316287,0.0897186996571523,0.03783716799537362,0.017596761534966334,0.009046222479243256,0.0036350117724813086,0.001280515510760461,8.261390392002975E-4,4.130695196001487E-5,1.2392085588004462E-4,8.261390392002975E-5,0.0,0.0,0.0,0.0,0.0,0.0,2,30
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5738837083479201,1.0,0.3942586168486044,0.09875560930587823,0.01476719391489768,0.0029598039527704402,6.683428280449381E-4,2.8643264059068774E-4,6.365169790904172E-5,9.547754686356258E-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,33
